timestamp,Close,High,Low,Open,Volume,Dividends,Stock Splits
2025-01-10 00:00:00+05:30,7243.3544921875,7321.870010085686,7200.618197635323,7232.819886876151,808963,0.0,0.0
2025-01-13 00:00:00+05:30,7107.095703125,7210.606887402771,7090.249457943266,7195.599393819632,664274,0.0,0.0
2025-01-14 00:00:00+05:30,7290.0166015625,7342.691568145025,7147.048694261825,7185.660535691462,998011,0.0,0.0
2025-01-15 00:00:00+05:30,7133.38330078125,7304.924899561646,7061.62637049096,7295.483159895546,681750,0.0,0.0
2025-01-16 00:00:00+05:30,7215.228515625,7244.299135698973,7149.931236421049,7155.844941285856,860849,0.0,0.0
2025-01-17 00:00:00+05:30,7138.0546875,7240.274040015653,7112.412619071498,7176.716029794396,665274,0.0,0.0
2025-01-20 00:00:00+05:30,7394.47216796875,7424.188703069601,7138.054405533414,7138.054405533414,1067971,0.0,0.0
2025-01-21 00:00:00+05:30,7246.9326171875,7439.096962432748,7232.968975320626,7404.311605894986,1003206,0.0,0.0
2025-01-22 00:00:00+05:30,7351.78564453125,7374.744076978683,7215.824787504737,7293.992356180257,727368,0.0,0.0
2025-01-23 00:00:00+05:30,7397.60302734375,7477.857814494257,7280.078215200749,7295.98009253088,1030295,0.0,0.0
2025-01-24 00:00:00+05:30,7392.9814453125,7458.974137425708,7293.2962632698445,7397.6028312316985,679687,0.0,0.0
2025-01-27 00:00:00+05:30,7250.7099609375,7428.661720951669,7215.477168253276,7334.840737474166,692810,0.0,0.0
2025-01-28 00:00:00+05:30,7559.951171875,7659.53638509343,7299.955386708333,7344.679415626219,2478933,0.0,0.0
2025-01-29 00:00:00+05:30,7712.0625,7739.244868426492,7522.532292082697,7610.290582863588,1514920,0.0,0.0
2025-01-30 00:00:00+05:30,7853.19189453125,8200.052086975971,7801.858742663948,7801.858742663948,5648883,0.0,0.0
2025-01-31 00:00:00+05:30,7836.74365234375,7931.707484900551,7743.220636293296,7876.398863127245,1833546,0.0,0.0
2025-02-01 00:00:00+05:30,7951.0380859375,8060.214508675595,7736.660709762383,7831.674523115403,1615378,0.0,0.0
2025-02-03 00:00:00+05:30,8374.126953125,8387.544161756552,7872.472430400838,7873.6157660322015,4336926,0.0,0.0
2025-02-04 00:00:00+05:30,8423.373046875,8437.933591419418,8252.080401596635,8373.33221527781,1966300,0.0,0.0
2025-02-05 00:00:00+05:30,8457.2646484375,8536.028635299763,8393.706637794814,8447.87240793984,1867493,0.0,0.0
2025-02-06 00:00:00+05:30,8455.1279296875,8609.674310237291,8410.105930625985,8481.912850206194,1709473,0.0,0.0
2025-02-07 00:00:00+05:30,8422.2802734375,8532.351080917006,8332.484747845047,8532.351080917006,966540,0.0,0.0
2025-02-10 00:00:00+05:30,8235.9794921875,8435.945790574548,8169.5893494960865,8426.802017139233,1243838,0.0,0.0
2025-02-11 00:00:00+05:30,8140.96630859375,8303.86058245665,8089.4341902164715,8248.105013192391,963059,0.0,0.0
2025-02-12 00:00:00+05:30,8163.67578125,8233.19699538246,7975.785355859999,8099.6708219936645,1483731,0.0,0.0
2025-02-13 00:00:00+05:30,8357.4306640625,8445.884859460473,8146.78028214328,8146.78028214328,1800313,0.0,0.0
2025-02-14 00:00:00+05:30,8340.83203125,8403.743634838622,8231.208666333478,8356.982374262307,863315,0.0,0.0
2025-02-17 00:00:00+05:30,8374.9228515625,8435.946699659908,8169.838696734137,8169.838696734137,862799,0.0,0.0
2025-02-18 00:00:00+05:30,8413.9814453125,8427.994585816583,8309.426412703939,8378.30122151342,868977,0.0,0.0
2025-02-19 00:00:00+05:30,8387.6943359375,8476.69496656849,8348.486073299955,8407.273717628892,896198,0.0,0.0
2025-02-20 00:00:00+05:30,8347.9384765625,8403.743540368981,8294.468612566763,8304.605282069431,790070,0.0,0.0
2025-02-21 00:00:00+05:30,8345.2060546875,8368.660935588745,8237.172481144646,8308.730929339918,608647,0.0,0.0
2025-02-24 00:00:00+05:30,8303.7119140625,8347.491575155027,8260.080750723031,8276.926995819866,355260,0.0,0.0
2025-02-25 00:00:00+05:30,8436.7412109375,8474.359673568779,8286.915703585268,8303.712450516225,1098541,0.0,0.0
2025-02-27 00:00:00+05:30,8652.013671875,8685.407228361526,8490.211282327951,8490.211282327951,1838283,0.0,0.0
2025-02-28 00:00:00+05:30,8477.986328125,8616.829788848965,8457.860514604332,8611.860452177194,1754580,0.0,0.0
2025-03-03 00:00:00+05:30,8574.9375,8597.746948394146,8386.351181937966,8483.651177747208,874996,0.0,0.0
2025-03-04 00:00:00+05:30,8533.2958984375,8566.440987614647,8461.439480363411,8469.936852420393,765506,0.0,0.0
2025-03-05 00:00:00+05:30,8247.8076171875,8447.872931437281,8170.583925805398,8403.148898270849,1630092,0.0,0.0
2025-03-06 00:00:00+05:30,8359.2685546875,8407.918554084172,8224.798500494768,8313.700126324931,881422,0.0,0.0
2025-03-07 00:00:00+05:30,8352.9580078125,8418.05631818334,8315.141549872093,8358.32527964502,472946,0.0,0.0
2025-03-10 00:00:00+05:30,8291.4375,8584.927309661258,8274.989189206155,8386.004368111615,1016453,0.0,0.0
2025-03-11 00:00:00+05:30,8289.30078125,8323.638702618931,8160.89293097071,8254.067991074653,813567,0.0,0.0
2025-03-12 00:00:00+05:30,8432.41796875,8472.222161705058,8221.817090630804,8289.946502848998,2088223,0.0,0.0
2025-03-13 00:00:00+05:30,8368.810546875,8507.504541874605,8341.528693919809,8447.87250069324,1217351,0.0,0.0
2025-03-17 00:00:00+05:30,8527.7294921875,8577.02589603879,8334.571757233267,8347.691000620045,1102085,0.0,0.0
2025-03-18 00:00:00+05:30,8527.7294921875,8527.7294921875,8527.7294921875,8527.7294921875,0,0.0,0.0
2025-03-19 00:00:00+05:30,8678.0517578125,8824.548193310084,8629.352257703007,8646.645937808056,1289820,0.0,0.0
2025-03-20 00:00:00+05:30,8626.4208984375,8714.2781874479,8488.770274199907,8671.492393306811,792433,0.0,0.0
2025-03-21 00:00:00+05:30,8861.419921875,9033.25996775934,8776.84220214355,8984.510970387792,2744801,0.0,0.0
2025-03-24 00:00:00+05:30,9034.3037109375,9059.100895435224,8872.253833631403,9040.167916532053,1433217,0.0,0.0
2025-03-25 00:00:00+05:30,9011.6435546875,9203.260981940208,8921.996527339688,9069.03939303796,1748260,0.0,0.0
2025-03-26 00:00:00+05:30,8811.6767578125,9070.92761879368,8795.675882917285,9046.22943467027,886211,0.0,0.0
2025-03-27 00:00:00+05:30,8948.6318359375,8999.866472484613,8768.145919762836,8806.658278219104,2092044,0.0,0.0
2025-03-28 00:00:00+05:30,8890.7392578125,8973.529183407836,8806.658469367905,8942.420359314265,977099,0.0,0.0
2025-04-01 00:00:00+05:30,8644.857421875,8870.266349102169,8617.8240350773,8729.435147517666,1183424,0.0,0.0
2025-04-02 00:00:00+05:30,8616.0849609375,8706.128959184494,8559.18605226447,8676.462405511938,646495,0.0,0.0
2025-04-03 00:00:00+05:30,8541.8916015625,8711.246979559975,8408.316417329004,8596.952238812753,1396633,0.0,0.0
2025-04-04 00:00:00+05:30,8665.3798828125,8743.051003785575,8531.158292448274,8602.915708624296,1849658,0.0,0.0
2025-04-07 00:00:00+05:30,8515.455078125,8547.755765571203,8256.205179574665,8288.853332348564,1398124,0.0,0.0
2025-04-08 00:00:00+05:30,8768.146484375,8818.585253859206,8596.952828342402,8596.952828342402,1477563,0.0,0.0
2025-04-09 00:00:00+05:30,8682.2265625,8787.775473567091,8572.106249662538,8760.941054002931,1048774,0.0,0.0
2025-04-11 00:00:00+05:30,8866.3896484375,8918.468685927826,8756.667275086947,8770.92888336312,1009722,0.0,0.0
2025-04-15 00:00:00+05:30,9084.94140625,9233.027640746363,9019.843095112337,9198.739217322709,1263361,0.0,0.0
2025-04-16 00:00:00+05:30,9000.9599609375,9115.25471006882,8909.027227940567,9093.389627626308,719822,0.0,0.0
2025-04-17 00:00:00+05:30,9106.3095703125,9133.640922365279,8897.100493690314,8984.560820259208,1141513,0.0,0.0
2025-04-21 00:00:00+05:30,9216.62890625,9257.874401436216,9085.438415537215,9113.76363512293,782415,0.0,0.0
2025-04-22 00:00:00+05:30,9203.7080078125,9335.395423290624,9173.395055570365,9237.996429201143,1129358,0.0,0.0
2025-04-23 00:00:00+05:30,9265.8251953125,9291.168812440084,9093.886145780261,9225.076634440697,1081871,0.0,0.0
2025-04-24 00:00:00+05:30,9243.9599609375,9600.758329497501,9216.131675924464,9561.003636621734,1849671,0.0,0.0
2025-04-25 00:00:00+05:30,9056.119140625,9287.193295606927,8934.867325967818,9253.401806276237,1089354,0.0,0.0
2025-04-28 00:00:00+05:30,9037.2353515625,9069.039105136679,8945.302626387142,9024.31507667299,994656,0.0,0.0
2025-04-29 00:00:00+05:30,9037.2353515625,9089.910318419732,8905.051000769823,9074.008441632643,1176818,0.0,0.0
2025-04-30 00:00:00+05:30,8581.5478515625,8833.493231187387,8503.52926260568,8785.787597175575,3969057,0.0,0.0
2025-05-02 00:00:00+05:30,8814.1123046875,8860.327134948308,8513.467441162893,8522.909180678542,1893303,0.0,0.0
2025-05-05 00:00:00+05:30,8877.2236328125,8977.604240393564,8811.628384294181,8823.057859414797,893061,0.0,0.0
2025-05-06 00:00:00+05:30,8743.5478515625,8918.965435626244,8696.33915330172,8856.351793722471,1204087,0.0,0.0
2025-05-07 00:00:00+05:30,8931.388671875,8942.321212395851,8669.504633034621,8696.33905067671,1163557,0.0,0.0
2025-05-08 00:00:00+05:30,8778.333984375,9018.849899938969,8721.186607743066,8921.947826519601,1201809,0.0,0.0
2025-05-09 00:00:00+05:30,8599.69140625,8739.022131498814,8563.863505471732,8608.648381444566,1215134,12.0,0.0
2025-05-12 00:00:00+05:30,8975.38671875,8986.831742563896,8783.309362568956,8806.697019927788,1063822,0.0,0.0
2025-05-13 00:00:00+05:30,8998.7744140625,9119.693579214965,8948.018221282453,8960.956074344034,1336300,0.0,0.0
2025-05-14 00:00:00+05:30,9037.587890625,9066.946864611724,8968.917748079783,9001.759990166625,759400,0.0,0.0
2025-05-15 00:00:00+05:30,9144.57421875,9170.947535047206,8984.841491742396,9055.999684770706,1038500,0.0,0.0
2025-05-16 00:00:00+05:30,9123.1767578125,9241.607873137,9089.83690601947,9144.57397612743,625192,0.0,0.0
2025-05-19 00:00:00+05:30,9211.25390625,9245.091368603466,9123.176982182891,9123.176982182891,716274,0.0,0.0
2025-05-20 00:00:00+05:30,9035.59765625,9265.493356062067,9025.645461452941,9253.550722305596,810616,0.0,0.0
2025-05-21 00:00:00+05:30,9153.53125,9235.636857841804,8985.339156360424,9056.497349823321,732150,0.0,0.0
2025-05-22 00:00:00+05:30,9095.310546875,9155.023713831177,9027.13801460003,9153.530884657272,615974,0.0,0.0
2025-05-23 00:00:00+05:30,9199.3115234375,9242.105962287265,9067.444938609733,9095.311084837487,425169,0.0,0.0
2025-05-26 00:00:00+05:30,9225.1865234375,9291.866225370755,9205.779744516627,9210.755841675826,547679,0.0,0.0
2025-05-27 00:00:00+05:30,9127.158203125,9245.589325813024,9099.292056610171,9225.68493544529,715000,0.0,0.0
2025-05-28 00:00:00+05:30,9223.1962890625,9250.067214317929,9097.301028143545,9200.803851349643,650740,0.0,0.0
2025-05-29 00:00:00+05:30,9160.0,9235.139069969578,9116.210343328987,9205.780095610604,708175,0.0,0.0
2025-05-30 00:00:00+05:30,,,,,0,44.0,0.0
